# step, loss_train, loss_test, metrics_test
6.000000000000000000e+01 5.944341410213382915e-06 2.733279643507557921e-06 2.011486941455586930e-07 5.360994981273847770e-10 2.201111754402518272e-03 5.512540787458419800e-02 6.177708506584167480e-01 8.290809150324207621e-10 1.717965005809674039e-07 6.716019740338197153e-09 1.183432374318726943e-07 3.271747345934272744e-06 2.146333144992240705e-06 8.417236618697643280e-03 5.745505404775030911e-06 1.255598931493295822e-06 1.304828884940434364e-07 1.821858358619365958e-10 2.201111754402518272e-03 5.512540787458419800e-02 6.177708506584167480e-01 8.290809150324207621e-10 1.717965005809674039e-07 6.716019740338197153e-09 1.183432374318726943e-07 3.271747345934272744e-06 2.146333144992240705e-06 8.417236618697643280e-03
6.200000000000000000e+01 6.021193712513195351e-06 2.713475851123803295e-06 2.146543778280829429e-07 5.073376163622356216e-10 2.177187008783221245e-03 5.273294076323509216e-02 6.137979030609130859e-01 1.114597747431389507e-09 1.695030960036092438e-07 6.914665728885438511e-09 1.213481795048210188e-07 3.044544428121298552e-06 2.180136107199359685e-06 7.806574925780296326e-03 5.880751359654823318e-06 1.193620164485764690e-06 1.342762061540270224e-07 1.825778694897195464e-10 2.177187008783221245e-03 5.273294076323509216e-02 6.137979030609130859e-01 1.114597747431389507e-09 1.695030960036092438e-07 6.914665728885438511e-09 1.213481795048210188e-07 3.044544428121298552e-06 2.180136107199359685e-06 7.806574925780296326e-03
6.400000000000000000e+01 6.114330972195602953e-06 2.690630935830995440e-06 2.281666127146309009e-07 4.856708923917096854e-10 2.155403140932321548e-03 5.037130042910575867e-02 6.098222136497497559e-01 1.653047143612695891e-09 1.670881459858719609e-07 7.124630663213338266e-09 1.248765926220585243e-07 2.805883468681713566e-06 2.166523017876897939e-06 7.303695660084486008e-03 6.036189461156027392e-06 1.132842385231924709e-06 1.377985370254464215e-07 1.843980523830168750e-10 2.155403140932321548e-03 5.037130042910575867e-02 6.098222136497497559e-01 1.653047143612695891e-09 1.670881459858719609e-07 7.124630663213338266e-09 1.248765926220585243e-07 2.805883468681713566e-06 2.166523017876897939e-06 7.303695660084486008e-03
6.600000000000000000e+01 6.200005827849963680e-06 2.672014488780405372e-06 2.416520317183312727e-07 4.702770950437695774e-10 2.135334303602576256e-03 4.816100001335144043e-02 6.058200597763061523e-01 2.432898105197978111e-09 1.644411469214901445e-07 7.346395047846954185e-09 1.282393640167356352e-07 2.572337734818574972e-06 2.087240318360272795e-06 6.863445974886417389e-03 6.183534424053505063e-06 1.079465164366411045e-06 1.410465984008624218e-07 1.873468047364212907e-10 2.135334303602576256e-03 4.816100001335144043e-02 6.058200597763061523e-01 2.432898105197978111e-09 1.644411469214901445e-07 7.346395047846954185e-09 1.282393640167356352e-07 2.572337734818574972e-06 2.087240318360272795e-06 6.863445974886417389e-03
6.800000000000000000e+01 6.260043846850749105e-06 2.662449787749210373e-06 2.552480395934253465e-07 4.603893655197310864e-10 2.116029150784015656e-03 4.617430269718170166e-02 6.017699837684631348e-01 3.436680051649432244e-09 1.614678666328472900e-07 7.580380767535643827e-09 1.309080488454128499e-07 2.356604682063334621e-06 1.962628402907284908e-06 6.449992302805185318e-03 6.300741915765684098e-06 1.036837488754827064e-06 1.441895705056595034e-07 1.911443225921516387e-10 2.116029150784015656e-03 4.617430269718170166e-02 6.017699837684631348e-01 3.436680051649432244e-09 1.614678666328472900e-07 7.580380767535643827e-09 1.309080488454128499e-07 2.356604682063334621e-06 1.962628402907284908e-06 6.449992302805185318e-03
7.000000000000000000e+01 6.285579274845076725e-06 2.664629391802009195e-06 2.692717657737375703e-07 4.552709043093017272e-10 2.096519805490970612e-03 4.443811997771263123e-02 5.976548194885253906e-01 4.643667228521053403e-09 1.580980466542314389e-07 7.826898240637092385e-09 1.326115324218335445e-07 2.167215370718622580e-06 1.858182599789870437e-06 6.037075538188219070e-03 6.376569672283949330e-06 1.006046772999980021e-06 1.475497697356331628e-07 1.955262202146812456e-10 2.096519805490970612e-03 4.443811997771263123e-02 5.976548194885253906e-01 4.643667228521053403e-09 1.580980466542314389e-07 7.826898240637092385e-09 1.326115324218335445e-07 2.167215370718622580e-06 1.858182599789870437e-06 6.037075538188219070e-03
7.200000000000000000e+01 6.278089585975976661e-06 2.679672888916684315e-06 2.841690331933932612e-07 4.542032028265197141e-10 2.076325239613652229e-03 4.294460266828536987e-02 5.934618115425109863e-01 6.032613075745985043e-09 1.542891112649158458e-07 8.086159297704398341e-09 1.333697667860178626e-07 2.008844376177876256e-06 1.856738208516617306e-06 5.608201958239078522e-03 6.412009497580584139e-06 9.867228527582483366e-07 1.515305285693102633e-07 2.002390614430638038e-10 2.076325239613652229e-03 4.294460266828536987e-02 5.934618115425109863e-01 6.032613075745985043e-09 1.542891112649158458e-07 8.086159297704398341e-09 1.333697667860178626e-07 2.008844376177876256e-06 1.856738208516617306e-06 5.608201958239078522e-03
7.400000000000000000e+01 6.246892098715761676e-06 2.707652811295702122e-06 3.004168149800534593e-07 4.564921496363893993e-10 2.055536722764372826e-03 4.166534543037414551e-02 5.891833901405334473e-01 7.583746963746307301e-09 1.500301323176245205e-07 8.358238545724816504e-09 1.334219490445320844e-07 1.882925175777927507e-06 2.011386186495656148e-06 5.156255792826414108e-03 6.417468739527976140e-06 9.777531886356882751e-07 1.565219207577683846e-07 2.050416364474116904e-10 2.055536722764372826e-03 4.166534543037414551e-02 5.891833901405334473e-01 7.583746963746307301e-09 1.500301323176245205e-07 8.358238545724816504e-09 1.334219490445320844e-07 1.882925175777927507e-06 2.011386186495656148e-06 5.156255792826414108e-03
7.600000000000000000e+01 6.204536930454196408e-06 2.747980488493340090e-06 3.184200068062637001e-07 4.614844617556457251e-10 2.034589881077408791e-03 4.056405648589134216e-02 5.848175883293151855e-01 9.279869317424527253e-09 1.453396123451966560e-07 8.643096904847880069e-09 1.331022332351494697e-07 1.788383201528631616e-06 2.312966216777567752e-06 4.682512022554874420e-03 6.407368800864787772e-06 9.777660352483508177e-07 1.628220189786588890e-07 2.097118173560730270e-10 2.034589881077408791e-03 4.056405648589134216e-02 5.848175883293151855e-01 9.279869317424527253e-09 1.453396123451966560e-07 8.643096904847880069e-09 1.331022332351494697e-07 1.788383201528631616e-06 2.312966216777567752e-06 4.682512022554874420e-03
7.800000000000000000e+01 6.162269528431352228e-06 2.799622734528384171e-06 3.384316187293734401e-07 4.685949406280087715e-10 2.013961551710963249e-03 3.960613533854484558e-02 5.803675055503845215e-01 1.110614622490402326e-08 1.402611644607532071e-07 8.940561180281747511e-09 1.327106389226173633e-07 1.722351385069487151e-06 2.694977638384443708e-06 4.194831941276788712e-03 6.394717274815775454e-06 9.853856681729666889e-07 1.705922443306917557e-07 2.140585070309342086e-10 2.013961551710963249e-03 3.960613533854484558e-02 5.803675055503845215e-01 1.110614622490402326e-08 1.402611644607532071e-07 8.940561180281747511e-09 1.327106389226173633e-07 1.722351385069487151e-06 2.694977638384443708e-06 4.194831941276788712e-03
