# step, loss_train, loss_test, metrics_test
3.500000000000000000e+02 5.782510852441191673e-04 2.171559259295463562e-03 1.085036201402544975e-04 1.312743006565142423e-05 1.005510130198672414e-04 6.355799996526911855e-05 8.501692354911938310e-05 5.857045835000462830e-05 2.258700842503458261e-04 5.605357364402152598e-05 5.991574312247394118e-07 3.918497895938344300e-06 4.337713762652128935e-04 7.582009420730173588e-04 5.112829239806160331e-05 1.247198179044062272e-05 1.005510130198672414e-04 6.355799996526911855e-05 8.501692354911938310e-05 5.857045835000462830e-05 2.258700842503458261e-04 5.605357364402152598e-05 5.991574312247394118e-07 3.918497895938344300e-06
3.600000000000000000e+02 5.341998767107725143e-04 2.063194522634148598e-03 1.054809326888062060e-04 1.237390824826434255e-05 9.857268742052838206e-05 6.311502511380240321e-05 8.380997314816340804e-05 5.900434553041122854e-05 2.107168111251667142e-04 5.329064515535719693e-05 4.035518941236659884e-07 3.387699962331680581e-06 4.004997026640921831e-04 7.154297200031578541e-04 4.923074448015540838e-05 1.169706683867843822e-05 9.857268742052838206e-05 6.311502511380240321e-05 8.380997314816340804e-05 5.900434553041122854e-05 2.107168111251667142e-04 5.329064515535719693e-05 4.035518941236659884e-07 3.387699962331680581e-06
3.700000000000000000e+02 4.952498129568994045e-04 1.959786983206868172e-03 1.024304074235260487e-04 1.159478961199056357e-05 9.566797234583646059e-05 6.222064985195174813e-05 8.210627129301428795e-05 5.918194437981583178e-05 1.960899971891194582e-04 5.037753726355731487e-05 3.888248727434984175e-07 2.965774910990148783e-06 3.721804241649806499e-04 6.753578200004994869e-04 4.747384082293137908e-05 1.089904799300711602e-05 9.566797234583646059e-05 6.222064985195174813e-05 8.210627129301428795e-05 5.918194437981583178e-05 1.960899971891194582e-04 5.037753726355731487e-05 3.888248727434984175e-07 2.965774910990148783e-06
3.800000000000000000e+02 9.548708912916481495e-04 1.852303044870495796e-03 1.113979742513038218e-04 1.104167586163384840e-05 1.854231668403372169e-04 5.834648618474602699e-05 8.085931040113791823e-05 5.507376044988632202e-05 1.829659595387056470e-04 4.762310345540754497e-05 4.704676757683046162e-05 3.532411483320174739e-06 8.661778992973268032e-04 6.246257107704877853e-04 5.508355388883501291e-05 1.032454747473821044e-05 1.854231668403372169e-04 5.834648618474602699e-05 8.085931040113791823e-05 5.507376044988632202e-05 1.829659595387056470e-04 4.762310345540754497e-05 4.704676757683046162e-05 3.532411483320174739e-06
3.900000000000000000e+02 1.615737681277096272e-03 1.799851772375404835e-03 8.369273564312607050e-05 9.562012564856559038e-06 4.134608607273548841e-04 6.677130295429378748e-05 7.442103378707543015e-05 7.094393367879092693e-05 1.667338365223258734e-04 4.362584877526387572e-05 1.136961436714045703e-04 1.415190354236983694e-06 1.498351339250802994e-03 6.339855608530342579e-04 3.795410157181322575e-05 8.851301572576630861e-06 4.134608607273548841e-04 6.677130295429378748e-05 7.442103378707543015e-05 7.094393367879092693e-05 1.667338365223258734e-04 4.362584877526387572e-05 1.136961436714045703e-04 1.415190354236983694e-06
4.000000000000000000e+02 4.375466669443994761e-04 1.709127100184559822e-03 8.597616397310048342e-05 9.024745850183535367e-06 1.044596210704185069e-04 5.620492083835415542e-05 7.294290844583883882e-05 6.269904406508430839e-05 1.561776152811944485e-04 4.107379572815261781e-05 3.755716761588701047e-06 1.898651817100471817e-06 3.319040115457028151e-04 5.827182321809232235e-04 3.838611155515536666e-05 8.295752195408567786e-06 1.044596210704185069e-04 5.620492083835415542e-05 7.294290844583883882e-05 6.269904406508430839e-05 1.561776152811944485e-04 4.107379572815261781e-05 3.755716761588701047e-06 1.898651817100471817e-06
4.100000000000000000e+02 4.642905259970575571e-04 1.629846286959946156e-03 8.972322393674403429e-05 8.443611477559898049e-06 9.126377699431031942e-05 5.113444058224558830e-05 7.000548066571354866e-05 5.811958180856890976e-05 1.453242875868454576e-04 3.840354838757775724e-05 1.074550164048559964e-05 2.330329380129114725e-06 3.780801780521869659e-04 5.449350574053823948e-04 4.169038220425136387e-05 7.708631528657861054e-06 9.126377699431031942e-05 5.113444058224558830e-05 7.000548066571354866e-05 5.811958180856890976e-05 1.453242875868454576e-04 3.840354838757775724e-05 1.074550164048559964e-05 2.330329380129114725e-06
4.200000000000000000e+02 4.160531971137970686e-04 1.559642492793500423e-03 8.465316204819828272e-05 7.801220817782450467e-06 8.266036456916481256e-05 4.944534157402813435e-05 6.594976730411872268e-05 5.814942414872348309e-05 1.347712968708947301e-04 3.569658292690292001e-05 8.902833542379084975e-06 2.007968987527419813e-06 3.342294949106872082e-04 5.209778319112956524e-04 3.879538053297437727e-05 7.075931989675154909e-06 8.266036456916481256e-05 4.944534157402813435e-05 6.594976730411872268e-05 5.814942414872348309e-05 1.347712968708947301e-04 3.569658292690292001e-05 8.902833542379084975e-06 2.007968987527419813e-06
4.300000000000000000e+02 3.414767561480402946e-04 1.492573996074497700e-03 7.864055078243836761e-05 7.227642981888493523e-06 7.159975939430296421e-05 4.833364437217824161e-05 6.217574991751462221e-05 5.877462535863742232e-05 1.242621365236118436e-04 3.317512528155930340e-05 3.121735971944872290e-06 1.631111331334977876e-06 2.617709105834364891e-04 5.001195822842419147e-04 3.529553214320912957e-05 6.521575414808467031e-06 7.159975939430296421e-05 4.833364437217824161e-05 6.217574991751462221e-05 5.877462535863742232e-05 1.242621365236118436e-04 3.317512528155930340e-05 3.121735971944872290e-06 1.631111331334977876e-06
4.400000000000000000e+02 3.104444767814129591e-04 1.427054288797080517e-03 7.406483928207308054e-05 6.732816927979001775e-06 6.716560892527922988e-05 4.667347457143478096e-05 5.841735037392936647e-05 5.887812585569918156e-05 1.145373389590531588e-04 3.075028871535323560e-05 1.719387682896922342e-06 1.390308057125366759e-06 2.348032285226508975e-04 4.791538522113114595e-04 3.292137262178584933e-05 6.050002411939203739e-06 6.716560892527922988e-05 4.667347457143478096e-05 5.841735037392936647e-05 5.887812585569918156e-05 1.145373389590531588e-04 3.075028871535323560e-05 1.719387682896922342e-06 1.390308057125366759e-06
4.500000000000000000e+02 2.910751209128648043e-04 1.363931922242045403e-03 7.030053529888391495e-05 6.302064775809412822e-06 6.306362047325819731e-05 4.465889651328325272e-05 5.481841435539536178e-05 5.853658512933179736e-05 1.053316227626055479e-04 2.840997149178292602e-05 1.701201426840270869e-06 1.245871658284158912e-06 2.203887706855311990e-04 4.586406867019832134e-04 3.116886000498197973e-05 5.646008048643125221e-06 6.306362047325819731e-05 4.465889651328325272e-05 5.481841435539536178e-05 5.853658512933179736e-05 1.053316227626055479e-04 2.840997149178292602e-05 1.701201426840270869e-06 1.245871658284158912e-06
