# step, loss_train, loss_test, metrics_test
2.000000000000000000e+02 1.870807464001700282e-04 2.906288485974073410e-03 9.808972208702471107e-06 2.196371262641605426e-08 4.287465941160917282e-03 1.011013537645339966e-01 1.029163016937673092e-03 5.302724730427144095e-07 1.681520491838455200e-01 5.815647309646010399e-04 5.269225948723033071e-05 2.841065637767314911e-02 1.844079961301758885e-04 2.873893827199935913e-03 9.710329322842881083e-06 2.174940050281293225e-08 4.287465941160917282e-03 1.011013537645339966e-01 1.029163016937673092e-03 5.302724730427144095e-07 1.681520491838455200e-01 5.815647309646010399e-04 5.269225948723033071e-05 2.841065637767314911e-02
2.100000000000000000e+02 1.947187702171504498e-04 2.904091961681842804e-03 1.030819839797914028e-05 2.321373671065884992e-08 4.303181078284978867e-03 1.003322005271911621e-01 1.027585938572883606e-03 2.526371361000201432e-07 1.668960899114608765e-01 5.790606373921036720e-04 5.611196684185415506e-05 2.799546346068382263e-02 1.917254994623363018e-04 2.870626514777541161e-03 1.020645777316531166e-05 2.297382550864313089e-08 4.303181078284978867e-03 1.003322005271911621e-01 1.027585938572883606e-03 2.526371361000201432e-07 1.668960899114608765e-01 5.790606373921036720e-04 5.611196684185415506e-05 2.799546346068382263e-02
2.200000000000000000e+02 2.035562356468290091e-04 2.901109401136636734e-03 1.083440383808920160e-05 2.437337798255612142e-08 4.321238026022911072e-03 9.949938207864761353e-02 1.026059384457767010e-03 8.308288101943617221e-08 1.655656844377517700e-01 5.762539221905171871e-04 5.992497244733385742e-05 2.754751779139041901e-02 2.001732354983687401e-04 2.866433467715978622e-03 1.072954273695359007e-05 2.410589772239291051e-08 4.321238026022911072e-03 9.949938207864761353e-02 1.026059384457767010e-03 8.308288101943617221e-08 1.655656844377517700e-01 5.762539221905171871e-04 5.992497244733385742e-05 2.754751779139041901e-02
2.300000000000000000e+02 2.134698297595605254e-04 2.898915670812129974e-03 1.137201707024360076e-05 2.538772569948832825e-08 4.342457745224237442e-03 9.860642999410629272e-02 1.024498138576745987e-03 7.606734442333618063e-08 1.641331017017364502e-01 5.732015124522149563e-04 6.410777132259681821e-05 2.707185968756675720e-02 2.096113894367590547e-04 2.862848108634352684e-03 1.126414281316101551e-05 2.509082897006464918e-08 4.342457745224237442e-03 9.860642999410629272e-02 1.024498138576745987e-03 7.606734442333618063e-08 1.641331017017364502e-01 5.732015124522149563e-04 6.410777132259681821e-05 2.707185968756675720e-02
2.400000000000000000e+02 2.257882297271862626e-04 2.897803205996751785e-03 1.197258825413882732e-05 2.618901362438919023e-08 4.366022534668445587e-03 9.764782339334487915e-02 1.022863434627652168e-03 3.007194777637778316e-07 1.625862121582031250e-01 5.699141765944659710e-04 6.893633690197020769e-05 2.656648121774196625e-02 2.213505649706348777e-04 2.860131440684199333e-03 1.186149711429607123e-05 2.586109815183590399e-08 4.366022534668445587e-03 9.764782339334487915e-02 1.022863434627652168e-03 3.007194777637778316e-07 1.625862121582031250e-01 5.699141765944659710e-04 6.893633690197020769e-05 2.656648121774196625e-02
2.500000000000000000e+02 2.409501175861805677e-04 2.898020669817924500e-03 1.264094225916778669e-05 2.669498577745343937e-08 4.392362199723720551e-03 9.661678224802017212e-02 1.021158299408853054e-03 8.337752319675928447e-07 1.609134227037429810e-01 5.663584452122449875e-04 7.450940029229968786e-05 2.602862752974033356e-02 2.358056808589026332e-04 2.858494874089956284e-03 1.252639776794239879e-05 2.633486140268814779e-08 4.392362199723720551e-03 9.661678224802017212e-02 1.021158299408853054e-03 8.337752319675928447e-07 1.609134227037429810e-01 5.663584452122449875e-04 7.450940029229968786e-05 2.602862752974033356e-02
2.600000000000000000e+02 2.592150412965565920e-04 2.899812534451484680e-03 1.336680270469514653e-05 2.680981658897962916e-08 4.422296769917011261e-03 9.550552070140838623e-02 1.019400078803300858e-03 1.785631638995255344e-06 1.591029465198516846e-01 5.624852492474019527e-04 8.087508467724546790e-05 2.545504458248615265e-02 2.532057114876806736e-04 2.858138643205165863e-03 1.324868026131298393e-05 2.641690244331584836e-08 4.422296769917011261e-03 9.550552070140838623e-02 1.019400078803300858e-03 1.785631638995255344e-06 1.591029465198516846e-01 5.624852492474019527e-04 8.087508467724546790e-05 2.545504458248615265e-02
2.700000000000000000e+02 2.813513274304568768e-04 2.903323853388428688e-03 1.415941642335383222e-05 2.642750196457654965e-08 4.456236492842435837e-03 9.430471062660217285e-02 1.017597736790776253e-03 3.292315341241192073e-06 1.571443080902099609e-01 5.582525045610964298e-04 8.818328933557495475e-05 2.484154142439365387e-02 2.742840442806482315e-04 2.859156811609864235e-03 1.403757505613612011e-05 2.600213555581376568e-08 4.456236492842435837e-03 9.430471062660217285e-02 1.017597736790776253e-03 3.292315341241192073e-06 1.571443080902099609e-01 5.582525045610964298e-04 8.818328933557495475e-05 2.484154142439365387e-02
2.800000000000000000e+02 3.082677139900624752e-04 2.908898983150720596e-03 1.502833401900716126e-05 2.543829680234921398e-08 4.494631662964820862e-03 9.300532191991806030e-02 1.015749177895486355e-03 5.523800155060598627e-06 1.550246775150299072e-01 5.536267417483031750e-04 9.660505747888237238e-05 2.418448217213153839e-02 2.999062999151647091e-04 2.861833432689309120e-03 1.490255544922547415e-05 2.498216211677117826e-08 4.494631662964820862e-03 9.300532191991806030e-02 1.015749177895486355e-03 5.523800155060598627e-06 1.550246775150299072e-01 5.536267417483031750e-04 9.660505747888237238e-05 2.418448217213153839e-02
2.900000000000000000e+02 3.408830380067229271e-04 2.917122328653931618e-03 1.597424670762848109e-05 2.374079421940678003e-08 4.538218490779399872e-03 9.159876406192779541e-02 1.013850560411810875e-03 8.701386832399293780e-06 1.527290493249893188e-01 5.485743749886751175e-04 1.062940500560216606e-04 2.348091453313827515e-02 3.309382591396570206e-04 2.866676310077309608e-03 1.584433812240604311e-05 2.325750436682483269e-08 4.538218490779399872e-03 9.159876406192779541e-02 1.013850560411810875e-03 8.701386832399293780e-06 1.527290493249893188e-01 5.485743749886751175e-04 1.062940500560216606e-04 2.348091453313827515e-02
