# step, loss_train, loss_test, metrics_test
2.500000000000000000e+02 4.817377775907516479e-04 2.830062760040163994e-03 4.553034377750009298e-04 5.629017323371954262e-06 7.919008203316479921e-05 2.021900581894442439e-05 7.362604719673981890e-06 1.687907206360250711e-04 2.412699832348152995e-04 1.607767103450896684e-06 2.869793206627946347e-06 3.223551402697921731e-06 2.502886345610022545e-04 6.244576070457696915e-04 4.606245202012360096e-04 5.676582077285274863e-06 7.919008203316479921e-05 2.021900581894442439e-05 7.362604719673981890e-06 1.687907206360250711e-04 2.412699832348152995e-04 1.607767103450896684e-06 2.869793206627946347e-06 3.223551402697921731e-06
2.600000000000000000e+02 4.464754019863903522e-04 2.647255081683397293e-03 4.521316441241651773e-04 6.174010650283889845e-06 7.215546065708622336e-05 1.767989851941820234e-05 5.813522875541821122e-06 1.598706294316798449e-04 2.295312006026506424e-04 1.103678641811711714e-06 3.272336698501021601e-06 2.724997102632187307e-06 2.316830796189606190e-04 5.407420103438198566e-04 4.519591748248785734e-04 6.253077117435168475e-06 7.215546065708622336e-05 1.767989851941820234e-05 5.813522875541821122e-06 1.598706294316798449e-04 2.295312006026506424e-04 1.103678641811711714e-06 3.272336698501021601e-06 2.724997102632187307e-06
2.700000000000000000e+02 4.136374336667358875e-04 2.473811153322458267e-03 4.492806328926235437e-04 6.727040272380691022e-06 6.582243076991289854e-05 1.599642564542591572e-05 4.551062829705188051e-06 1.510009460616856813e-04 2.173792017856612802e-04 6.985748655097268056e-07 3.629944785643601790e-06 2.321600504728849046e-06 2.150526415789499879e-04 4.661810235120356083e-04 4.430384724400937557e-04 6.836132342868950218e-06 6.582243076991289854e-05 1.599642564542591572e-05 4.551062829705188051e-06 1.510009460616856813e-04 2.173792017856612802e-04 6.985748655097268056e-07 3.629944785643601790e-06 2.321600504728849046e-06
2.800000000000000000e+02 3.830147616099566221e-04 2.309883246198296547e-03 4.465269739739596844e-04 7.275695224961964414e-06 6.017105260980315506e-05 1.504063402535393834e-05 3.529200739649240859e-06 1.422416826244443655e-04 2.049147879006341100e-04 3.961512220485019498e-07 3.933741481887409464e-06 2.012923232541652396e-06 2.001110115088522434e-04 4.003799112979322672e-04 4.337433783803135157e-04 7.412892955471761525e-06 6.017105260980315506e-05 1.504063402535393834e-05 3.529200739649240859e-06 1.422416826244443655e-04 2.049147879006341100e-04 3.961512220485019498e-07 3.933741481887409464e-06 2.012923232541652396e-06
2.900000000000000000e+02 3.544595383573323488e-04 2.155480440706014633e-03 4.436214803718030453e-04 7.807449037500191480e-06 5.517234239960089326e-05 1.467069705540779978e-05 2.711146180445211940e-06 1.336523855570703745e-04 1.922567462315782905e-04 1.950757990698548383e-07 4.180098130746046081e-06 1.790711053217819426e-06 1.866398088168352842e-04 3.428480122238397598e-04 4.239447880536317825e-04 7.970497790665831417e-06 5.517234239960089326e-05 1.467069705540779978e-05 2.711146180445211940e-06 1.336523855570703745e-04 1.922567462315782905e-04 1.950757990698548383e-07 4.180098130746046081e-06 1.790711053217819426e-06
3.000000000000000000e+02 3.278678341303020716e-04 2.010501688346266747e-03 4.403073980938643217e-04 8.310318662552163005e-06 5.079466063762083650e-05 1.474247892474522814e-05 2.066744627882144414e-06 1.252807269338518381e-04 1.795186835806816816e-04 8.935832340739580104e-08 4.366285793366841972e-06 1.643076302570989355e-06 1.744711917126551270e-04 2.930276677943766117e-04 4.135170311201363802e-04 8.496734153595753014e-06 5.079466063762083650e-05 1.474247892474522814e-05 2.066744627882144414e-06 1.252807269338518381e-04 1.795186835806816816e-04 8.935832340739580104e-08 4.366285793366841972e-06 1.643076302570989355e-06
3.100000000000000000e+02 3.031654341612011194e-04 1.874717418104410172e-03 4.363463667687028646e-04 8.773521585681010038e-06 4.699559212895110250e-05 1.511465870862593874e-05 1.570565700603765436e-06 1.171685653389431536e-04 1.668253826210275292e-04 6.875783498117016279e-08 4.493384494708152488e-06 1.554899426992051303e-06 1.634731015656143427e-04 2.503037976566702127e-04 4.023594956379383802e-04 8.980680831882636994e-06 4.699559212895110250e-05 1.511465870862593874e-05 1.570565700603765436e-06 1.171685653389431536e-04 1.668253826210275292e-04 6.875783498117016279e-08 4.493384494708152488e-06 1.554899426992051303e-06
3.200000000000000000e+02 2.802920644171535969e-04 1.747815171256661415e-03 4.315298574510961771e-04 9.187999239657074213e-06 4.373133924673311412e-05 1.566499668115284294e-05 1.200403744405775797e-06 1.093495011446066201e-04 1.542885438539087772e-04 1.194599263953932677e-07 4.562669346341863275e-06 1.510518359282286838e-06 1.535405899630859494e-04 2.140336437150835991e-04 3.904027107637375593e-04 9.413217412657104433e-06 4.373133924673311412e-05 1.566499668115284294e-05 1.200403744405775797e-06 1.093495011446066201e-04 1.542885438539087772e-04 1.194599263953932677e-07 4.562669346341863275e-06 1.510518359282286838e-06
3.300000000000000000e+02 2.591937372926622629e-04 1.629406237043440342e-03 4.256962565705180168e-04 9.546821274852845818e-06 4.094052928849123418e-05 1.628072641324251890e-05 9.363477033730305266e-07 1.018459952319972217e-04 1.420162298018112779e-04 2.250556150329430238e-07 4.578780590236419812e-06 1.494295588599925395e-06 1.445848756702616811e-04 1.835631264839321375e-04 3.776183584704995155e-04 9.787404451344627887e-06 4.094052928849123418e-05 1.628072641324251890e-05 9.363477033730305266e-07 1.018459952319972217e-04 1.420162298018112779e-04 2.250556150329430238e-07 4.578780590236419812e-06 1.494295588599925395e-06
3.400000000000000000e+02 2.398156066192314029e-04 1.519063953310251236e-03 4.187285667285323143e-04 9.845384738582652062e-06 3.856931652990169823e-05 1.687882104306481779e-05 7.602015443808340933e-07 9.467383642913773656e-05 1.301024167332798243e-04 3.677787105971219717e-07 4.545823230728274211e-06 1.492606088504544459e-06 1.365322968922555447e-04 1.582512923050671816e-04 3.640166250988841057e-04 1.009869447443634272e-05 3.856931652990169823e-05 1.687882104306481779e-05 7.602015443808340933e-07 9.467383642913773656e-05 1.301024167332798243e-04 3.677787105971219717e-07 4.545823230728274211e-06 1.492606088504544459e-06
