# step, loss_train, loss_test, metrics_test
2.700000000000000000e+02 7.514781900681555271e-04 4.242747556418180466e-03 3.968531673308461905e-04 1.099445671570720151e-05 8.124480955302715302e-04 5.321886274032294750e-04 7.059077615849673748e-04 5.798341135232476518e-06 1.324733893852680922e-04 3.750838686755741946e-06 8.892416371963918209e-05 2.112228139594662935e-05 6.888948264531791210e-04 2.074368065223097801e-03 3.786911838687956333e-04 7.913563422334846109e-06 8.124480955302715302e-04 5.321886274032294750e-04 7.059077615849673748e-04 5.798341135232476518e-06 1.324733893852680922e-04 3.750838686755741946e-06 8.892416371963918209e-05 2.112228139594662935e-05
2.800000000000000000e+02 7.553909090347588062e-04 3.932369407266378403e-03 4.075549368280917406e-04 1.057941699400544167e-05 7.792594842612743378e-04 4.933788441121578217e-04 6.744460551999509335e-04 5.473706551128998399e-06 9.934917761711403728e-05 4.099577381566632539e-06 8.844598778523504734e-05 1.076316220860462636e-05 6.466449704021215439e-04 1.888555823825299740e-03 3.843253653030842543e-04 7.637309863639529794e-06 7.792594842612743378e-04 4.933788441121578217e-04 6.744460551999509335e-04 5.473706551128998399e-06 9.934917761711403728e-05 4.099577381566632539e-06 8.844598778523504734e-05 1.076316220860462636e-05
2.900000000000000000e+02 7.770317024551331997e-04 3.631179919466376305e-03 4.149365413468331099e-04 1.184098891826579347e-05 7.633722270838916302e-04 4.461414646357297897e-04 6.405977765098214149e-04 3.759166929739876650e-06 7.914767775218933821e-05 3.926052613678621128e-06 8.797555346973240376e-05 3.102830987700144760e-06 6.297353538684546947e-04 1.720739295706152916e-03 3.894953115377575159e-04 7.275647021742770448e-06 7.633722270838916302e-04 4.461414646357297897e-04 6.405977765098214149e-04 3.759166929739876650e-06 7.914767775218933821e-05 3.926052613678621128e-06 8.797555346973240376e-05 3.102830987700144760e-06
3.000000000000000000e+02 7.323914906010031700e-04 3.323127981275320053e-03 4.251088248565793037e-04 1.106219224311644211e-05 7.348933722823858261e-04 4.099225625395774841e-04 6.059969891794025898e-04 3.478790631561423652e-06 7.828355592209845781e-05 3.588053687053616159e-06 9.152713755611330271e-05 1.977653710127924569e-06 6.329020834527909756e-04 1.558408606797456741e-03 3.982480266131460667e-04 7.183923116826917976e-06 7.348933722823858261e-04 4.099225625395774841e-04 6.059969891794025898e-04 3.478790631561423652e-06 7.828355592209845781e-05 3.588053687053616159e-06 9.152713755611330271e-05 1.977653710127924569e-06
3.100000000000000000e+02 7.027759565971791744e-04 3.047942183911800385e-03 4.235832311678677797e-04 1.126624283642740920e-05 7.231144118122756481e-04 3.660404763650149107e-04 5.751123535446822643e-04 2.648729832799290307e-06 5.512257848749868572e-05 2.522963313822401688e-06 9.672732994658872485e-05 2.442184722895035520e-06 6.022535962983965874e-04 1.409690594300627708e-03 4.034437879454344511e-04 7.072558219078928232e-06 7.231144118122756481e-04 3.660404763650149107e-04 5.751123535446822643e-04 2.648729832799290307e-06 5.512257848749868572e-05 2.522963313822401688e-06 9.672732994658872485e-05 2.442184722895035520e-06
3.200000000000000000e+02 7.061439100652933121e-04 2.766881603747606277e-03 4.233827348798513412e-04 1.070174585038330406e-05 6.925851921550929546e-04 3.302156983409076929e-04 5.486031877808272839e-04 1.332239207840757445e-06 3.845181709039025009e-05 2.160826170438667759e-06 8.779449126450344920e-05 5.134919774718582630e-06 5.979436100460588932e-04 1.266560517251491547e-03 4.054275341331958771e-04 7.237011232064105570e-06 6.925851921550929546e-04 3.302156983409076929e-04 5.486031877808272839e-04 1.332239207840757445e-06 3.845181709039025009e-05 2.160826170438667759e-06 8.779449126450344920e-05 5.134919774718582630e-06
3.300000000000000000e+02 7.008719258010387421e-04 2.481621457263827324e-03 4.439424083102494478e-04 1.138453990279231220e-05 6.382792489603161812e-04 2.956103999167680740e-04 5.238029407337307930e-04 1.086931888494291343e-06 5.840910671395249665e-05 2.239853529317770153e-06 8.154378156177699566e-05 1.249889191967668012e-05 6.006530602462589741e-04 1.122113433666527271e-03 4.251239588484168053e-04 7.524927241320256144e-06 6.382792489603161812e-04 2.956103999167680740e-04 5.238029407337307930e-04 1.086931888494291343e-06 5.840910671395249665e-05 2.239853529317770153e-06 8.154378156177699566e-05 1.249889191967668012e-05
3.400000000000000000e+02 7.090232102200388908e-04 2.253077924251556396e-03 4.530104051809757948e-04 1.183936819870723411e-05 6.210768478922545910e-04 2.621892781462520361e-04 4.982645041309297085e-04 4.926508836433640681e-07 4.445228842087090015e-05 2.137820729330996983e-06 7.950222789077088237e-05 9.396205314260441810e-06 5.616499693132936954e-04 9.917013812810182571e-04 4.335275734774768353e-04 7.832465598767157644e-06 6.210768478922545910e-04 2.621892781462520361e-04 4.982645041309297085e-04 4.926508836433640681e-07 4.445228842087090015e-05 2.137820729330996983e-06 7.950222789077088237e-05 9.396205314260441810e-06
3.500000000000000000e+02 6.641279906034469604e-04 2.052853815257549286e-03 4.632542550098150969e-04 1.147908551502041519e-05 5.811850423924624920e-04 2.277609164593741298e-04 4.728874191641807556e-04 1.685808683760114945e-06 2.557112748036161065e-05 1.931474571392755024e-06 7.621520489919930696e-05 7.280473710125079378e-06 5.210722447372972965e-04 8.745453669689595699e-04 4.438297182787209749e-04 8.064082976488862187e-06 5.811850423924624920e-04 2.277609164593741298e-04 4.728874191641807556e-04 1.685808683760114945e-06 2.557112748036161065e-05 1.931474571392755024e-06 7.621520489919930696e-05 7.280473710125079378e-06
3.600000000000000000e+02 6.324535934254527092e-04 1.843882142566144466e-03 4.727047926280647516e-04 1.123260426538763568e-05 5.582277663052082062e-04 2.173744433093816042e-04 4.498147463891655207e-04 1.363731144010671414e-06 3.479186489130370319e-05 2.007073589993524365e-06 8.063750283326953650e-05 1.222176251758355647e-05 5.006075371056795120e-04 7.697924738749861717e-04 4.447533283382654190e-04 8.472847184748388827e-06 5.582277663052082062e-04 2.173744433093816042e-04 4.498147463891655207e-04 1.363731144010671414e-06 3.479186489130370319e-05 2.007073589993524365e-06 8.063750283326953650e-05 1.222176251758355647e-05
